bin	mis
AX-600918188	3609	11.1824014665445
AX-612495830	3610	1.28322639780018
AX-600906499	3611	22.089825847846
AX-605682930	3612	8.0659945004583
AX-605682934	3613	0.274977085242896
AX-601620776	3614	0.824931255728689
AX-601975451	3615	8.43263061411549
AX-601975294	3616	4.21631530705775
AX-601975253	3617	2.74977085242896
AX-605612623	3618	9.07424381301558
AX-117407999	3619	0.458295142071494
AX-605596376	3620	0.274977085242896
AX-600577710	3621	3.39138405132906
AX-601969771	3621	5.59120073327223
AX-388448119	3621	0
AX-600576878	3621	11.3657195233731
AX-600576973	3622	3.11640696608616
AX-600592906	3623	14.2988084326306
AX-600576387	3624	11.3657195233731
AX-601969721	3624	5.13290559120073
AX-600576309	3625	3.48304307974335
AX-600575734	3625	0.274977085242896
AX-601843804	3625	2.84142988084326
AX-600576142	3626	3.57470210815765
AX-612244367	3626	2.74977085242896
AX-600592059	3626	3.48304307974335
AX-601843874	3627	0.0916590284142988
AX-601845457	3628	19.5233730522456
AX-599717777	3629	16.4986251145738
AX-387707642	3630	18.3318056828598
AX-606003246	3630	9.62419798350138
AX-599718013	3631	0.458295142071494
AX-599689135	3631	33.4555453712191
AX-613775355	3632	0.458295142071494
AX-612934573	3632	5.68285976168653
AX-613005116	3633	1.55820348304308
AX-601631959	3633	1.74152153987168
AX-612935004	3633	0.183318056828598
AX-612934897	3634	1.74152153987168
AX-613005199	3634	1.83318056828598
AX-601632000	3635	0.274977085242896
AX-600443684	3636	7.14940421631531
AX-601635679	3636	4.39963336388634
AX-602130503	3636	0
AX-612935766	3637	15.1237396883593
AX-602130655	3638	25.5728689275894
AX-389592318	3639	11.5490375802017
AX-602135900	3639	0
AX-389401112	3640	4.67461044912924
AX-606324470	3641	0
AX-601632133	3641	13.5655362053162
AX-601632138	3642	2.01649862511457
AX-601849904	3643	4.58295142071494
AX-605409237	3643	4.39963336388634
AX-389137244	3643	12.0073327222731
AX-599735428	3643	9.89917506874427
AX-599735217	3644	11.1824014665445
AX-605401930	3644	2.74977085242896
AX-601589656	3644	7.24106324472961
AX-599734706	3644	1.09990834097159
AX-599735156	3645	10.724106324473
AX-599763958	3645	4.58295142071494
AX-611574016	3646	16.9569202566453
AX-599763697	3647	9.44087992667278
AX-388386719	3648	2.47479376718607
AX-117407095	3648	0
AX-602020679	3649	2.38313473877177
AX-388887399	3649	10.6324472960587
AX-600901965	3650	2.56645279560037
AX-600888936	3651	0.549954170485793
AX-600888703	3652	9.80751604032997
AX-600888540	3653	29.9725022914757
AX-612482189	3653	1.37488542621448
AX-600888279	3654	1.64986251145738
AX-600499036	3655	16.9569202566453
AX-600129197	3656	0.274977085242896
AX-601906148	3657	0.366636113657195
AX-388165726	3658	4.30797433547204
AX-388793375	3658	11.3657195233731
AX-612022087	3659	48.1209899175069
AX-388793350	3659	7.6993583868011
AX-601604816	3660	9.44087992667278
AX-612090528	3661	4.58295142071494
AX-601604785	3662	4.67461044912924
AX-387686804	3662	0.183318056828598
AX-117395867	3662	1.92483959670027
AX-611873405	3663	15.3070577451879
AX-388303810	3664	0.824931255728689
AX-611811071	3664	10.4491292392301
AX-606073515	3664	3.48304307974335
AX-388250510	3664	21.2648945921173
AX-600101995	3664	1.46654445462878
AX-600079437	3664	3.20806599450046
AX-614047976	3665	5.40788267644363
AX-600102687	3665	7.05774518790101
AX-605489269	3665	20.6232813932172
AX-601901653	3665	5.68285976168653
AX-600079969	3665	12.9239230064161
AX-600102250	3665	29.3308890925756
AX-611809923	3665	6.32447296058662
AX-600102002	3665	0.183318056828598
AX-611873651	3665	19.2483959670028
AX-611809651	3666	13.4738771769019
AX-601125904	3666	62.2364802933089
AX-601604446	3667	0
AX-611967521	3668	23.1897341888176
AX-600221434	3669	1.00824931255729
AX-611966565	3669	0.549954170485793
AX-601916216	3669	4.39963336388634
AX-600221130	3670	1.46654445462878
AX-602259120	3671	9.53253895508708
AX-601774754	3672	1.64986251145738
AX-601774822	3672	16.2236480293309
AX-602715721	3672	0.0916590284142988
AX-117406317	3672	2.84142988084326
AX-389298829	3673	1.83318056828598
AX-601582389	3673	3.29972502291476
AX-601774876	3673	2.01649862511457
AX-388352404	3673	1.74152153987168
AX-599790318	3674	0
AX-388800528	3675	2.29147571035747
AX-599789489	3675	1.83318056828598
AX-601594714	3675	49.5875343721357
AX-599817231	3676	5.86617781851512
AX-601855915	3676	1.74152153987168
AX-599789504	3676	0.274977085242896
AX-387725746	3677	1.74152153987168
AX-599816854	3677	2.01649862511457
AX-599789193	3677	16.4986251145738
AX-599789132	3677	11.9156736938588
AX-599816742	3677	17.3235563703025
AX-599816563	3677	0.0916590284142988
AX-606023629	3677	8.24931255728689
AX-601590698	3678	4.21631530705775
AX-605420488	3679	0.73327222731439
AX-599788806	3680	0.916590284142988
AX-599788677	3680	17.9651695692026
AX-388308513	3681	0.274977085242896
AX-600130215	3681	0.916590284142988
AX-611599914	3682	2.38313473877177
AX-599774012	3683	9.25756186984418
AX-389126792	3683	7.8826764436297
AX-602530135	3683	1.64986251145738
AX-388406717	3683	0
AX-388394248	3683	3.20806599450046
AX-601570683	3683	2.38313473877177
AX-601570655	3683	3.57470210815765
AX-602534787	3683	12.282309807516
AX-601694971	3683	0.183318056828598
AX-611645634	3684	8.43263061411549
AX-252014939	3684	17.5985334555454
AX-599801272	3685	0.458295142071494
AX-599801110	3685	1.64986251145738
AX-601853799	3685	5.13290559120073
AX-602535288	3685	4.21631530705775
AX-602535250	3685	16.4069660861595
AX-387777229	3685	3.39138405132906
AX-601570667	3685	0.641613198900092
AX-601566374	3685	2.19981668194317
AX-389813686	3685	0
AX-602534775	3685	0
AX-605244676	3686	10.6324472960587
AX-601570641	3687	6.32447296058662
AX-117416149	3687	1.74152153987168
AX-601698237	3687	2.93308890925756
AX-388473884	3688	5.13290559120073
AX-605856537	3689	0.916590284142988
AX-601694771	3689	4.85792850595784
AX-601698138	3689	2.10815765352887
AX-601570576	3690	13.5655362053162
AX-389030806	3691	6.41613198900092
AX-601570565	3692	6.32447296058662
AX-602533521	3692	0.0916590284142988
AX-601698053	3693	0.274977085242896
AX-611132818	3694	5.95783684692942
AX-605309101	3695	3.39138405132906
AX-602743590	3696	6.04949587534372
AX-388111705	3696	3.75802016498625
AX-601781311	3696	7.4243813015582
AX-388111691	3697	0
AX-388111682	3697	5.40788267644363
AX-599964274	3698	2.65811182401467
AX-605454924	3699	10.9990834097159
AX-389236226	3700	4.03299725022915
AX-599988904	3700	30.4307974335472
AX-601879317	3700	0.183318056828598
AX-601660654	3701	0.183318056828598
AX-387783583	3701	18.698441796517
AX-613861339	3701	0.183318056828598
AX-613663004	3701	6.14115490375802
AX-613895181	3701	4.58295142071494
AX-613861247	3702	2.29147571035747
AX-613895223	3702	15.948670944088
AX-602338255	3702	3.84967919340055
AX-601660724	3702	2.19981668194317
AX-601660737	3702	3.29972502291476
AX-611174085	3703	13.4738771769019
AX-601717384	3703	7.6076993583868
AX-601717358	3703	27.2227314390467
AX-601569791	3704	3.02474793767186
AX-601717243	3704	7.14940421631531
AX-611180466	3704	0
AX-601574011	3705	0.0916590284142988
AX-599747756	3706	7.8826764436297
AX-388258437	3707	0
AX-388365741	3707	1.46654445462878
AX-601593346	3707	0.0916590284142988
AX-599719013	3708	11.6406966086159
AX-388433421	3708	2.19981668194317
AX-601593344	3708	20.4399633363886
AX-599720520	3709	2.01649862511457
AX-611606945	3710	12.0989917506874
AX-599481787	3710	1.37488542621448
AX-605347726	3710	4.94958753437214
AX-599481282	3710	0.824931255728689
AX-388349521	3710	0.274977085242896
AX-601850296	3711	4.67461044912924
AX-601587325	3712	4.39963336388634
AX-599489832	3712	0
AX-611426286	3713	5.22456461961503
AX-599489384	3713	0.641613198900092
AX-601810645	3713	9.53253895508708
AX-388787278	3714	17.9651695692026
AX-605347415	3715	4.85792850595784
AX-389135316	3716	3.02474793767186
AX-599478207	3716	0.824931255728689
AX-601587232	3717	35.5637030247479
AX-605346949	3718	3.29972502291476
AX-601581107	3718	3.02474793767186
AX-601614256	3719	10.6324472960587
AX-601984371	3719	3.39138405132906
AX-601610641	3720	11.5490375802017
AX-612241978	3720	3.84967919340055
AX-601632855	3721	2.47479376718607
AX-601442672	3722	4.21631530705775
AX-601442772	3723	0.183318056828598
AX-601442785	3724	6.96608615948671
AX-612902149	3724	7.05774518790101
AX-601436930	3724	2.19981668194317
AX-601443006	3724	1.37488542621448
AX-602107427	3724	23.923006416132
AX-612902384	3725	4.85792850595784
AX-601443163	3725	1.55820348304308
AX-606479885	3725	0.366636113657195
AX-606467951	3725	7.4243813015582
AX-601632875	3726	3.02474793767186
AX-602197464	3726	3.57470210815765
AX-613273160	3727	2.29147571035747
AX-389620709	3728	0.366636113657195
AX-600598838	3729	0.183318056828598
AX-600599126	3730	0.274977085242896
AX-600615020	3730	24.5646196150321
AX-600615882	3731	3.11640696608616
AX-612193928	3732	2.47479376718607
AX-600616105	3733	17.9651695692026
AX-601973271	3734	7.974335472044
AX-601973145	3735	0.366636113657195
AX-601578512	3735	14.9404216315307
AX-602660705	3736	1.28322639780018
AX-388912906	3736	0.458295142071494
AX-387988890	3736	27.7726856095325
AX-611250080	3737	14.4821264894592
AX-601574267	3737	0
AX-601574277	3737	1.19156736938588
AX-611237937	3737	3.02474793767186
AX-601578552	3737	1.00824931255729
AX-601574313	3737	8.0659945004583
AX-605890756	3738	7.8826764436297
AX-611251098	3739	0.458295142071494
AX-387763888	3740	0.0916590284142988
AX-601748350	3740	23.4647112740605
AX-602657063	3741	1.83318056828598
AX-601844183	3742	2.56645279560037
AX-601592659	3743	9.99083409715857
AX-388746245	3744	12.8322639780018
AX-601196932	3744	0.366636113657195
AX-601197290	3744	0.274977085242896
AX-601197631	3744	17.2318973418882
AX-601197279	3745	0.183318056828598
AX-601583968	3746	1.83318056828598
AX-601782853	3746	4.30797433547204
AX-389271703	3746	0.274977085242896
AX-611310432	3747	6.32447296058662
AX-387842209	3748	3.66636113657195
AX-387842158	3748	8.52428964252979
AX-387836766	3748	2.47479376718607
AX-611329574	3749	14.6654445462878
AX-600421457	3750	4.12465627864345
AX-601780841	3751	11.5490375802017
AX-601782717	3752	5.68285976168653
AX-613648032	3753	5.95783684692942
AX-601956984	3754	5.40788267644363
AX-600477840	3755	17.5068744271311
AX-601957154	3756	0.641613198900092
AX-600494952	3757	0
AX-606139008	3757	20.8065994500458
AX-600477142	3758	0
AX-606464157	3759	3.57470210815765
AX-602188739	3760	8.15765352887259
AX-606464328	3760	15.8570119156737
AX-601338936	3761	1.28322639780018
AX-605784685	3761	0.274977085242896
AX-601339001	3762	0.366636113657195
AX-601339331	3762	7.974335472044
AX-388279769	3763	11.3657195233731
AX-602082724	3764	21.2648945921173
AX-601627229	3765	0.549954170485793
AX-612825843	3766	0.824931255728689
AX-601630965	3767	8.34097158570119
AX-387870759	3768	2.01649862511457
AX-601627251	3769	0
AX-612757628	3770	26.4894592117324
AX-601342285	3771	17.8735105407883
AX-601335215	3772	2.84142988084326
AX-611942393	3773	15.7653528872594
AX-601601997	3774	0.0916590284142988
AX-601927164	3775	6.23281393217232
AX-612012085	3776	0.274977085242896
AX-601584482	3777	1.92483959670027
AX-602764317	3778	47.3877176901925
AX-605910695	3779	3.84967919340055
AX-602763764	3780	0.0916590284142988
AX-601584445	3781	0.183318056828598
AX-388356224	3781	6.04949587534372
AX-601777321	3781	7.4243813015582
AX-601788729	3782	2.10815765352887
AX-605310736	3782	0.0916590284142988
AX-601777701	3783	1.09990834097159
AX-388263590	3783	3.48304307974335
AX-388370235	3783	3.02474793767186
AX-601777768	3783	8.0659945004583
AX-165953260	3783	3.66636113657195
AX-602732349	3783	0.183318056828598
AX-605304022	3784	8.24931255728689
AX-601775825	3784	0.641613198900092
AX-611315303	3784	0.0916590284142988
AX-388297056	3785	0.641613198900092
AX-601667905	3785	0.0916590284142988
AX-613959959	3785	0.549954170485793
AX-613960044	3786	4.85792850595784
AX-613959923	3786	1.00824931255729
AX-613510843	3787	7.4243813015582
AX-602267584	3787	7.974335472044
AX-613510535	3787	19.2483959670028
AX-601649927	3788	2.29147571035747
AX-601653171	3788	10.2658111824015
AX-613510351	3788	3.02474793767186
AX-613555649	3788	5.31622364802933
AX-606640784	3788	3.48304307974335
AX-606662454	3789	1.83318056828598
AX-613523275	3790	2.74977085242896
AX-387696189	3791	6.87442713107241
AX-606650269	3792	7.24106324472961
AX-613565069	3793	14.8487626031164
AX-602271373	3793	2.10815765352887
AX-606650821	3794	10.724106324473
AX-602271392	3795	54.1704857928506
AX-606651989	3796	21.4482126489459
AX-606652043	3797	24.6562786434464
AX-606268208	3798	0
AX-601179228	3799	0.183318056828598
AX-601623333	3800	21.6315307057745
AX-605747052	3800	32.6306141154904
AX-606259293	3800	14.8487626031164
AX-601627075	3801	0.0916590284142988
AX-601178937	3801	0.73327222731439
AX-601627023	3802	3.11640696608616
AX-601644714	3803	5.86617781851512
AX-601641288	3803	8.98258478460128
AX-602203230	3804	11.5490375802017
AX-613233697	3805	0.183318056828598
AX-613233622	3806	25.756186984418
AX-606496183	3807	21.6315307057745
AX-606484529	3807	13.1072410632447
AX-388309721	3808	1.19156736938588
AX-601644632	3808	0.274977085242896
AX-613303008	3809	7.14940421631531
AX-601641185	3809	8.24931255728689
AX-601641181	3809	0.916590284142988
AX-606483563	3810	12.3739688359303
AX-613785596	3811	32.9055912007333
AX-613301643	3812	2.29147571035747
AX-602202801	3813	1.92483959670027
AX-600827625	3814	9.25756186984418
AX-600840697	3815	0.183318056828598
AX-612434690	3815	16.865261228231
AX-612364951	3815	3.84967919340055
AX-602010852	3815	3.02474793767186
AX-602010064	3815	1.28322639780018
AX-600895455	3816	0.641613198900092
AX-601616428	3816	3.11640696608616
AX-387959073	3816	3.39138405132906
AX-600883044	3817	2.10815765352887
AX-612408231	3817	10.3574702108158
AX-600895655	3818	22.7314390467461
AX-389763377	3819	0.0916590284142988
AX-601620061	3820	1.74152153987168
AX-387812586	3820	0.641613198900092
AX-606215340	3820	13.9321723189734
AX-389750661	3821	4.94958753437214
AX-602019805	3821	6.32447296058662
AX-611211070	3822	4.12465627864345
AX-602624163	3822	2.65811182401467
AX-611211299	3823	0.824931255728689
AX-602629417	3823	4.03299725022915
AX-601572812	3823	3.94133822181485
AX-601733707	3824	4.67461044912924
AX-602624957	3825	0.274977085242896
AX-601733942	3825	0.458295142071494
AX-601572877	3826	11.2740604949588
AX-602630868	3827	0.274977085242896
AX-600430892	3827	11.1824014665445
AX-611213164	3828	12.6489459211732
AX-389037379	3828	0.274977085242896
AX-602631209	3828	10.6324472960587
AX-601734466	3828	37.9468377635197
AX-388248524	3828	13.0155820348304
AX-601731882	3829	7.7910174152154
AX-602401133	3829	0.549954170485793
AX-602406138	3829	2.29147571035747
AX-614064179	3829	1.00824931255729
AX-614064109	3829	15.7653528872594
AX-602406212	3830	7.5160403299725
AX-602406205	3830	0.458295142071494
AX-614064458	3830	5.22456461961503
AX-602406049	3831	18.4234647112741
AX-614096293	3832	3.11640696608616
AX-387717589	3833	2.65811182401467
AX-601673482	3834	0.73327222731439
AX-602431713	3834	1.74152153987168
AX-613234720	3835	8.89092575618698
AX-606485361	3835	10.724106324473
AX-602203467	3835	0.366636113657195
AX-613305941	3836	2.47479376718607
AX-602197939	3836	0.183318056828598
AX-601644763	3836	8.0659945004583
AX-606486029	3837	0.0916590284142988
AX-387803959	3837	9.34922089825848
AX-601641472	3837	0.641613198900092
AX-613308471	3837	15.948670944088
AX-606486325	3838	0.274977085242896
AX-613307634	3838	3.84967919340055
AX-613237317	3838	5.49954170485793
AX-602198363	3838	3.66636113657195
AX-388004653	3838	7.8826764436297
AX-613802573	3838	2.19981668194317
AX-117413508	3839	3.20806599450046
AX-612075488	3840	37.9468377635197
AX-600363265	3841	3.66636113657195
AX-600363066	3841	0.458295142071494
AX-388112070	3841	2.84142988084326
AX-600362979	3842	6.96608615948671
AX-600362783	3843	4.85792850595784
AX-600342379	3843	15.032080659945
AX-612005653	3843	28.0476626947754
AX-600342545	3844	10.3574702108158
AX-601937960	3844	5.86617781851512
AX-605544283	3844	4.03299725022915
AX-606061460	3845	8.79926672777269
AX-599966351	3846	0.274977085242896
AX-599941392	3846	7.8826764436297
AX-599965472	3847	0.916590284142988
AX-601876919	3847	2.65811182401467
AX-117417352	3848	3.48304307974335
AX-599964696	3849	1.37488542621448
AX-599938020	3849	2.10815765352887
AX-599964530	3850	6.41613198900092
AX-601876528	3850	2.10815765352887
AX-601876517	3851	1.09990834097159
AX-601875358	3852	16.3153070577452
AX-599962360	3852	2.29147571035747
AX-599937499	3853	1.19156736938588
AX-601875342	3853	14.2071494042163
AX-606052175	3854	0.73327222731439
AX-599936351	3854	5.77451879010083
AX-599936349	3854	0.0916590284142988
AX-599961061	3855	0.0916590284142988
AX-605473780	3856	9.71585701191567
AX-600013559	3857	1.46654445462878
AX-605466742	3858	15.1237396883593
AX-600013672	3858	10.2658111824015
AX-601887922	3859	3.48304307974335
AX-600037870	3859	6.69110907424381
AX-600014169	3860	3.84967919340055
AX-600014754	3861	7.14940421631531
AX-605474171	3862	4.49129239230064
AX-251998552	3863	2.65811182401467
AX-389364413	3864	3.75802016498625
AX-600016130	3865	9.34922089825848
AX-599735366	3866	3.20806599450046
AX-601592984	3867	5.86617781851512
AX-599735517	3868	0.0916590284142988
AX-611554588	3868	3.20806599450046
AX-611596286	3868	8.34097158570119
AX-599736151	3868	4.03299725022915
AX-601848030	3869	36.8469294225481
AX-599706636	3869	2.56645279560037
AX-601846728	3869	0
AX-599736840	3870	0.366636113657195
AX-613664847	3871	0.0916590284142988
AX-613278935	3872	0.0916590284142988
AX-601640468	3872	0.366636113657195
AX-602198237	3873	0.183318056828598
AX-612226171	3874	0.183318056828598
AX-601607994	3874	0.916590284142988
AX-601963570	3875	5.95783684692942
AX-601607989	3876	5.59120073327223
AX-600549736	3877	3.02474793767186
AX-600709761	3878	0.549954170485793
AX-601990492	3878	1.19156736938588
AX-601615492	3878	0.549954170485793
AX-600724670	3878	6.23281393217232
AX-601990513	3878	4.76626947754354
AX-252037393	3878	1.74152153987168
AX-600724688	3879	0.549954170485793
